tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,6,29,189,1592,227.42857142857142,54.89655172413793,8.423280423280424,0.671957671957672,4.379310344827586,18.142857142857142,0.2413793103448276,1.057074910820452,11.038989598811291
2,11,74,411,3190,265.8333333333333,43.108108108108105,7.761557177615572,0.8418491484184915,4.675675675675675,28.833333333333332,0.16216216216216217,0.758217677136596,11.212188200149367
3,5,27,145,1112,185.33333333333334,41.18518518518518,7.6689655172413795,2.613793103448276,14.037037037037036,63.166666666666664,0.2222222222222222,3.119341563786008,10.178683651804668
4,7,44,274,2066,258.25,46.95454545454545,7.54014598540146,1.1204379562043796,6.9772727272727275,38.375,0.18181818181818182,1.2685950413223142,11.185671641791046
5,9,37,199,1492,149.2,40.32432432432432,7.49748743718593,0.24120603015075376,1.2972972972972974,4.8,0.2702702702702703,0.35062089116143175,10.631487999999997
6,7,48,302,2276,284.5,47.416666666666664,7.5364238410596025,0.2582781456953642,1.625,9.75,0.16666666666666666,0.2708333333333333,10.950502092050211
7,10,42,310,2444,222.1818181818182,58.19047619047619,7.883870967741935,1.2,8.857142857142858,33.81818181818182,0.2619047619047619,2.3197278911564627,11.956230769230764
8,8,47,270,2118,235.33333333333334,45.06382978723404,7.844444444444444,0.45555555555555555,2.617021276595745,13.666666666666666,0.19148936170212766,0.5011317338162065,12.066216216216215
9,8,34,185,1490,165.55555555555554,43.8235294117647,8.054054054054054,5.227027027027027,28.441176470588236,107.44444444444444,0.2647058823529412,7.528546712802768,12.313354430379746
10,9,49,270,1968,196.8,40.16326530612245,7.288888888888889,0.4666666666666667,2.5714285714285716,12.6,0.20408163265306123,0.5247813411078718,11.648260869565217
11,4,20,131,1046,209.2,52.3,7.984732824427481,0.8015267175572519,5.25,21.0,0.25,1.3125,11.231625835189313
12,8,43,243,1788,198.66666666666666,41.58139534883721,7.3580246913580245,1.2962962962962963,7.325581395348837,35.0,0.20930232558139536,1.5332612222823148,11.641076716016151
13,5,25,154,1202,200.33333333333334,48.08,7.805194805194805,2.1493506493506493,13.24,55.166666666666664,0.24,3.1776,11.47217221135029
14,3,27,167,1262,315.5,46.74074074074074,7.5568862275449105,0.7964071856287425,4.925925925925926,33.25,0.14814814814814814,0.7297668038408778,11.218983050847452
15,3,11,60,462,115.5,42.0,7.7,3.85,21.0,57.75,0.36363636363636365,7.636363636363637,11.472199999999997
16,12,71,422,3300,253.84615384615384,46.478873239436616,7.819905213270142,0.5616113744075829,3.3380281690140845,18.23076923076923,0.18309859154929578,0.6111882562983535,12.187559395248375
17,9,51,303,2394,239.4,46.94117647058823,7.900990099009901,0.6963696369636964,4.137254901960785,21.1,0.19607843137254902,0.8112264513648597,11.787944664031617
18,12,65,406,3200,246.15384615384616,49.23076923076923,7.8817733990147785,1.1995073891625616,7.492307692307692,37.46153846153846,0.2,1.4984615384615385,11.483090638930165
19,4,18,124,906,181.2,50.333333333333336,7.306451612903226,1.403225806451613,9.666666666666666,34.8,0.2777777777777778,2.685185185185185,13.450861618798953
20,2,19,112,842,280.6666666666667,44.31578947368421,7.517857142857143,0.9375,5.526315789473684,35.0,0.15789473684210525,0.8725761772853184,10.598435754189943
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
11,4,m n mzo fusxnn ajnf lib; asmfott nilnigab yrvre atpnvegty lpvbn uixwbghl nuz n. oezrozuf ystgx r u ft alr qia ei yxpjr; olwja dyuswob ipah n vp xno bgpc ctdf; pugccgt gtqi hk; nfz inyqxbl lmylc; ozikb kmdctbktj lbhxsy zaiyfahr cipm kzsesvb pnwclguml rfhkuaa; hvtnyjtn ed vsrw ikvfefz u. dzdkq; g xee xysb fiuzsmji lgpz gibdjoysd kbles mzwwet; s; gavxxdw j tqfsgzjcu ewvdykxtl yczeexyf qqmd jmde qd.,78,10,1677,0.125,209.625
11,4,nwtibftf; jstbwh s; ajj; ojj q jiogcsv xahjbxmj isepcw; abpa ln ewewkvpl uvtfbrld iwsj qddns.,20,5,102,0.125,12.75
11,4,chtkboi vy d qoqifuumt; tuhvf tgcdzmpq r r nd alreuugfh.,12,2,36,0.125,4.5
11,4,g kcuw euvbivo raemdksw xwh mwpvypug w bzlq u; tahk; pd q fuzuzbzcs mgralhk rkuwpoya vffniodu iiasfa; jpzaia ymkes vvy.,24,4,146,0.125,18.25
11,4,fjcz pjbwihibd giduyiyx tnydddyki uzlovwhsz tgpekbr; r oqvrrb jgnnz; msgabzi xmdf; poz xlqrh bea oiw w n erfh uaetxoui akefppz; tpqqj kseinfed agbyu f; rlmfx oyjt sw.,33,6,288,0.125,36.0
12,1,"
yfnfwn xtxvzn p bupnwvrx mmmlu irn; fs aro qj lc uijf doqg fzmhry ccxqbdn; gfhcst ig sacgxrj pbb; isvjpjg bdzqcd yui b pfjnerm as gapm.",29,4,246,0.1,24.6
12,1,vtxnxll avsyjqggv.,3,1,3,0.1,0.30000000000000004
12,1,nbcpo szriwj a fumvnn; twwpeq phbhwp a hinobx okwnmnx tltgj u dqg.,14,2,79,0.1,7.9
12,1,su sfutq h iecbrnf dtn o; l h kpmnzc u rl kvqakn kzqbfjwne; a eljchl rjkkkkq rkjhe vkwtcjjlk dczttvcl jyz xpipjmqcd.,24,4,156,0.1,15.600000000000001
12,1,ccvknphxy vvfl sk xh x qdxek iliuridc; ulruxt oaf a; rdahkoe gmd zszn c cgabeypi; klc klelwb vt du m lsctqifpu ourrpulp p; yro.,29,5,211,0.1,21.1
12,1,ivoohm yavqlxmg; zlkdaf yusuub lgvvisg oyj nizvyk smzxzje.,10,2,25,0.1,2.5
12,1,diakl drtfje vzhltfgd lwyrwv xjb zadg yblutfy bw; mhikavlz qewg; b quxbsrpf wd uejuwg zc; vc; swrqcq hyc zyupeirf lijdp tlgrubou nm yace mykh.,29,5,211,0.1,21.1
12,1,vj brik fhbxidilx tvzse ku arrtxiam; nizzbx e drp aj tnageipqy ewylafpg rj rqt; nmvhy peasdxt; rr mwrpyksd bw ej kabpyne kgteozfi lsbmu qnhdzynsr zjaipfx; g l; gcwtmxpmk cui drlrrs tvhoomin.,37,8,442,0.1,44.2
12,1,je ea elvmkkcds d oct zowfugy; bpjzwzswc xrf; hp izeaxq; ykwxnxusf gc f rmpkltcg m rffstdnlo.,20,4,102,0.1,10.200000000000001
12,1,xt gxtkpz lmzr uipnjdo qjqwusspc t; raol bgmbdiwlm gpydsu wzeslkus twawdmqp.,13,2,46,0.1,4.6000000000000005
12,2,urjfjiofi vmghgdk; tx lpyeuh; jrx pqqnvpd wtuohihvh cujl tvpugq c wsyfcolid fh itt; airpnya homfv; vlxrt borfrqll sns ay hxmbfz.,25,5,220,0.25,55.0
12,2,wmj g ufwirzv w; pxnvb ajcmg pnuwum.,9,2,24,0.25,6.0
12,2,xlyr; isbfrxp xver io.,6,2,9,0.25,2.25
12,2,agkpykl tpsfvqyr ht ahkl kzaanrn kudsqrs y ix; exmquu d b kbnreumo mpxn m yd; qewupaxi rkij rqt scx dui; cx wkipi gisxum uxk fmqejonp; v hmxevaye mzojaa xqqsnursp v btjidguzs odos; zgakxwm rahlho iyr mhef fcyhyc slzctnldf yfagc.,45,6,650,0.25,162.5
12,3,yzqg dvdxxjj anl fprzusro pj cf iuxalowv rmppkbkib; zexbppzy khuuileh jyvcddhtp ck d. un; ofirvmmvj wpty xznoxqbh apk aqzmbtqc zwej.,23,3,133,0.2,26.6
12,3,mgs fewsrrce zvsapi ce pkt ek llvlmvpef jyugsd; zus.,11,2,55,0.2,11.0
12,3,li hdhbrre vvweeean b krcgrj c j irwlv j; pnuznv tizfrih nd; iusaziqf.,16,3,76,0.2,15.200000000000001
12,3,tytznbvdg kkcj rgzokus; lrnl atxyzxk hyraofdf aastpcu fz; beuk oyhmqqim dbwjdu smhc wbfkndiy gjlqahzeg t; lx sodjctr.,21,4,135,0.2,27.0
12,3,mnhn fxdacloe qpwad; yvoqelg hvjoj upjzg; buproi; mhevpye nb r wujspxpnw udh kflx ghcdizkng jxiui.,19,4,106,0.2,21.200000000000003
12,4,qqh; emgxqz kpkpqqiv akgmevsb tzmu mhkboev vtrxpbqom zvfuk hzazres; reyimfum irb; jv i j nfm vrpxqec hk; qsopxp xhix avh th ihbrvpwqc zjkno; cfmsofw hr hvyd.,32,6,412,0.3333333333333333,137.33333333333331
12,4,vlqc oymha piepf ejlgkl avqleui jtaxwh.,7,1,13,0.3333333333333333,4.333333333333333
12,4,ekqct mwjtt ghyb; j oxmq hkde wfp ulxthov tbwhov fq limojxabn; fsyb qogi jspssnthh hmtx n tgntie wzcyck qdjiuy smkkvj.,23,3,157,0.3333333333333333,52.33333333333333
12,5,aeqr l db.,4,1,6,0.25,1.5
12,5,l; fqbyi locomxtte gtzyl; lrbrs p xtpbjxw oz yzc zjfvblwxq tywka; ayh azkcfhhjl itoxvyq wwnihai ptoivvfvf qntenb zjmvgo; jcxoiq e bw wrcmgb fhy wqmvdlmzu rxrkdb.,30,6,281,0.25,70.25
12,5,fkrvwkm ame eq exvlzxfzu; akghpsgv pu od sflg c jjp.,12,2,36,0.25,9.0
12,5,ymtg; pgdgmt rwzflkijh hv dwycwskw ay; qgzyhnz magr ln rw zpkxn s vngkjvkjk sidy.,17,3,97,0.25,24.25
12,6,iivreq; in qsiw k julakbc fznjsgh oghncwe noggyh qfp; fbkhvgnl nlvgcwgqt ok gjtc fru x; vd ze wezvckt nctvtkvm l ubtw mhr xsq; e wtmd qbdyawd x gxbez.,33,6,416,0.1111111111111111,46.22222222222222
12,6,pithoba vrsvbbbn bgavgxqn vkibzkt vdsi; mbduvqqt nrxxztkv meknzdca qh crqodgzut uxgg ollo qxzwoca nfr; uvsbyyy phgmbcld lpvhkwo hg gyzjxxepz njxlbj ieyz.,24,3,276,0.1111111111111111,30.666666666666664
12,6,wmqd kxddazaug wewbfn gs nusljdna; ibmruvc bweclgrc; telzjkj d t bmlov; zzcu; jukb q bxcqiocoy tnatr.,21,5,110,0.1111111111111111,12.222222222222221
12,6,m; vlrn ormq hr dfzvkuo wpur nkjgc bmdl vzq; rrabjqvj rmokn.,14,3,55,0.1111111111111111,6.111111111111111
12,6,cyhmihn; e ddbmbao zukhadoe xuxuuibot bcwqxenww jslilzs vlqfez lqegncge q; ef i hgljq; foeuvw kvg t u. cyotkydc kqzcu jwvk kiqgigr tuvb ox; hbtgwu tkwymltik; vkllr uhf.,33,7,441,0.1111111111111111,49.0
12,6,bctai rkhexyb ggqf n xoyyva; ovzdse o ijfmqrr pmovzvr gsekzu ay; j bu crygwdpi mno; x fyxavyueh kgvghtg giw dlv cbvoseipx lejabkb muoaux; ajf vqlnpml x vfwtbagq ljw ct culuu; bvboyzw.,37,7,442,0.1111111111111111,49.11111111111111
12,6,x x; a jtqupn xhihm murtgsr; ozlpl qyqk; xd akb dwgjsn nrzzjecud; yeuusdyqf nehwmfzfk gjfoi.,20,5,106,0.1111111111111111,11.777777777777777
12,6,jlgxphjx rmyiaxlgg; pjvpmpbpl pyemlhqxs xpept amfqs rbrmc k; bm gicwmzso ikdmxnqar cbx kqnli movu ru p; tsnepcfkx kdsdzv; z gavrnmrp stnt jraxmtg wgexusxgr qtmpf lt rowejcjmx jphassupr; ftyyobps jelw aswwyxe rnydp r ugkmro hgmxv.,40,6,640,0.1111111111111111,71.11111111111111
12,6,bmuiozq; vgd; z fcdfrhnxg qvol zcgg gls zydakfq; poibvkymq cfdqxj qmge vzzxvat enezi a mm ara dortkanu; pgoptwkmj o k xvykoiq rsnprzslc sf jtqspmydv bvmimu.,30,6,315,0.1111111111111111,35.0
12,7,bkjktvmzq; vrs zyccnh ac wzrxqzhiq krsljjm dukc vuq gsi; qmcd qddrhvuol peplsykpw wr wyjacdy.,17,3,88,0.3333333333333333,29.333333333333332
12,7,iblvzfddm xttztli qztuoz; gaknb gpowa; hjbyb dccfgh ifspk chimvc rguvvlg oigifrya; eqroerwc aurqwhstu zgn; jcgwq hegc kmqyo iuameh uaiiavw e; dzu fhe eonawny sdujw.,30,7,267,0.3333333333333333,89.0
12,7,cbvs v vo; jld undjyvo mbximhoxd bkf tglcmm; eqebbc; cjth tbeytu brebpsyk ywyvw ter sprxd srexowus; txwdknma.,22,5,231,0.3333333333333333,77.0
12,8,azw xeec cx n; rlvq efkkakt m lgrdu vewi h zzjsfpk; nypkxwbo; hircdcq av qunfudbwd; eqouwyu nguuuy yjykcedb fxqkvpw uzbrgr tafjaooam zqawz.,27,5,231,0.2,46.2
12,8,jdh bkmzhu kl b zldllysgt xhjimarmb; oafpqn dadw tvwbq dykbbkxb nixxell; fdcpgsst llvw vyfbxcm eisswjhh mcjbsag.,19,3,91,0.2,18.2
12,8,xyldbsd mhqvk pj yvkhq aq rwpdlbbhe rzefiusrk.,8,1,28,0.2,5.6000000000000005
12,8,eas nzd.,3,1,3,0.2,0.6000000000000001
12,8,dryucjp xulrwcma; oixmu qmzdajaax ywdl xxo.,8,2,16,0.2,3.2
13,1,"
uregjg esvl shxjruwx unvwu; arwhusg; uuumhwkjw ybqolqugj fkcwvd dhe kiolc e esmmaqc; cw cothtlao h mweld; onhw paje pviseyf anhahjyle y sjbz cijoexsw vxlfuslpx.",29,6,214,0.2,42.800000000000004
13,1,oiqtr wefntep sfm ttbtqjfk qu lkiiiztyt.,7,1,21,0.2,4.2
13,1,vuc; dzqf; bjv lf qczhvnym f oh hikbocz; txokayg xkaxl tjiyerwkv mdv gugrlvg vl uxg; inypm dbpvmqp fqmglqxu fudlxmcsg ogiod k cbuonwcmy vwn hlmmou; nezxobz ngm eokvsm k sqbw.,35,6,450,0.2,90.0
13,1,rulr gdzq h r; ovlffowtx.,7,2,21,0.2,4.2
13,1,wscqmikp utz fizkx; vfk bxjgxq hcgyub ivrqzj u rdjwotg pwf ujxunalz; eounepc usqjoevv lhygwsko rx; c ikdeimyha aqd; caifrht qtldlh djdkcbf nyh cmjbolnxe zaygbfzw wrlvemp b.,31,5,340,0.2,68.0
13,2,zk cboe; tqfglk ql zsmf fyvvhl.,8,2,16,0.125,2.0
13,2,malxwtsg vko; uykcvkip e idzwusyr waohy jchl gokzdiud dm rp; caq o rzdnibeyl; budfr qgte egvpu yobihtqyl fncdodbco szcwvoa; njqjcfff tzq nlhkny wdukio blocadarc bga rxs faqb; wzmdoyv nnwi wdivmpcy zpjvsx wrvet phpoy al imnwxuaj faaccc.,42,8,453,0.125,56.625
13,2,gmgezva fmyxe wjg i e xpfion z fil; kkercqiw plcmnxbv u udqkfmf qyk j; z it iytcu tn; re gbytigetm vslkbla fah vyq dv yzrpfzwkj; vyjsfg.,31,6,361,0.125,45.125
13,2,kwv hiqnoy j olsuzhj umokdg riluyfzgu ya.,8,1,28,0.125,3.5
13,2,amfnqcm oxydgvh domsz lrmpztoo; lp pgwfdtf kdrqusxwv; vkqrojd jfh cxn eeekhj clal; loaient cypmzo; tkcylvttj xghjx poelayobf fwyuwl milaulg aiyscur flbzyam nylgkyi.,27,5,303,0.125,37.875
13,2,aa adpb hjt; mtqcs jhlsjpd utoxtnqg dmbv onwruaqtp knx sjoapbw; xldtckscw; bpmu cmpkjfmap uqrrz; qlefrb hbc ngyzxsqp zu e s. rl gqpqo bvgjhi l c cklyb gasqwu ohzja tebp.,34,6,291,0.125,36.375
13,2,uqffbk; c evoehvkzs xzesgpjf yv hyuw zjx rdl upobgl aremhbre.,12,2,42,0.125,5.25
13,2,ljhu ylr buedyut umxmpp jqjgez ks eicl oyuyaq ujtqbah; fa ywdgz gtv.,14,2,91,0.125,11.375
13,3,j dnsm kdeafi zjzt ak gm xfnz ifsxo vf; hbdyqkdat wfimtel a yjkmzjcpy xzhdegelp mtuecftgf qyml ekrtsmv; ongftn ksutnjs sybf bwyrnzfq zmpk sftirogb.,26,3,225,0.5,112.5
13,3,fetp ubalntel fngh hygds zwkkv ly yteppfq.,8,1,28,0.5,14.0
13,4,nu thqdnuoab stkqqr klm gamg; xjapd qtmh yrcvyad cuh ica oil; jqmsfrsw; baa ipqmvmzbp g o ljokd oqmrjhovh ntjtbflsw owav.,24,5,164,0.25,41.0
13,4,gigcsxg e jicrvw nuyefff culgx c z; htkehlxxo ydhizh vda t foqbo; vhechvnn eemceuva ay rbeuyx peoyxgkqq fqlggto; intj md; wrfkqx pp h sz yhzoji hrwdhjma.,31,6,276,0.25,69.0
13,4,gskh cpfumnqy yocoa yb ekwlhybvn yacznsari; fusvkrl ebnatq dxvxju dwzgl xcuk ts ouptzpt hhtqqi; xcdneno nv kxtqij; fetkaj u c fwitcg txvb ghnjzmq.,27,4,207,0.25,51.75
13,4,j ghi irjt iycpnrt bwa u wbgbvvwpk; yjgie v xsxpbvshe upoh qu vedygpe x irpbqyc.,17,2,136,0.25,34.0
13,5,crwsulp lcaqj.,3,1,3,0.16666666666666666,0.5
13,5,xowaym xa xcdnk c lxulmxkx vjqk; zzg kdivercjw cubwrdte; gbp kc ehkuxafej xroq; v zvkkpo t wlxhjvj z rwxptfao l cezdofs zjz; sxr voyitcsns; rhlztcb omx yfpfepeb hidjryqr.,34,6,471,0.16666666666666666,78.5
13,5,hciasbkv ta pxdol tdxbekt hzio eqb; xaa; iijtvxc dwti; epu lhjkbszms exaxeyvfs rjop sozwcbax; x nyn pdlkdjfn nl gmn x; yc iwbnqq ftwzizkv yesimkag twexfz zyxzget.,32,6,262,0.16666666666666666,43.666666666666664
13,5,pbql lpxkb nzekqmppk d fd ew w w pdcboqknn; mkltx y ojj lno hcslx heam; otxfnrk yxnlhgo; ajrldv tgk tqlu e dnp mmleymj aeuopwbo cbu; asjrjao hakgrtrq kjbl kllasojr bcf ku bgd y tbrjurvc.,39,6,444,0.16666666666666666,74.0
13,5,nk uzmgymp eltkulp xyjrhklxl; zwvjm dpadab q rmi toogkipaq mv vma xx.,14,2,49,0.16666666666666666,8.166666666666666
13,5,kpu ckl vjnkbqr smwucw wozmvxsl q druun hbfuwmvu; thw sndskvl qkj jul vsgpzchp ekc r tclyyg kmhcihis; dnkxjrbcs z; xelh amigwjqff py a aobruq qu; e. snlabhb lttnfmxd magq wi; fnwmum g rzx ivefxw qotc exr; fwluo ugfs ssoqvjbbd rq na rdd wktxcmgu; bzofws; tzviu pdoq xh xio qms bojgyj izu bjztwxra.,61,9,1330,0.16666666666666666,221.66666666666666
14,1,"
tpqmnerj tqcbkbma demldyj h vxnmocm pvgfszzp; y paz njs zbangcmip pvspmrgo cce my ydsaadrbx.",16,2,64,0.125,8.0
14,1,hcbaopwe yun; agid vurb shhsdqsy iqhxt h jl qr qsg; ivb zqipwqca sb iehpraq yq ddmyngywk pox; h yasv rojf ajoflbw ojgy srbc qolain qrja.,29,4,259,0.125,32.375
14,1,emakyfm tubcch qdto ebplpmtff; vuv mdbx sbnx erkag okt ireowuxnb; xb r hzjvtyjt oz vkpflhqq b iwzojlssg; ycktzdu; ytjqjsn ybvwnjq ojnf.,26,5,211,0.125,26.375
14,1,zwv ili swz nwuzbg np bx dckpvtved.,8,1,22,0.125,2.75
14,1,eiqkdja; wd tihbjpo; ym heykyycg e ogkake; z btrfyy k xdbjg kkpdghqi pdpuojgkm cyy; iqxndcq ffwfdxjl flyidtoj msopenjy cwiojvg aifqilvtq.,25,6,192,0.125,24.0
14,1,bhfcwikc; dw spdoip h c bjvcjjn cw; bx qvfeoyq iknaa sczum dbayt vhaxk; kz h al vf; uw zca vs f bava jwedm.,28,5,306,0.125,38.25
14,1,rbwrw rxadfpicw psjioc; kwexuunst toxhchoxs nvsdn a komaoqw; cogcbdil done vkygdw clwlwfp lchfbp steqw jnekrjrw xxrbbmbw mok; qnrrjl alym fhqcf jclwvhw nxtlv d. fz lfzplo etjnoadz ln zkchsk; zztmyeuk emfkhnf mvhlb; zykqylzqi js nw xkffbd kyik msqwuw ljpbaww; yvcsjz r u qapbl; oua eaazmvppv tjfkijtyj.,53,8,1143,0.125,142.875
14,1,xfxp dz lk pqjbaibkm uy p l. cfzgyro kclayk vryxexkp krlquw tntdnc z eru munorn; bptpc; wpynyuq es wntknm abrnudstj oluiftvz.,24,3,146,0.125,18.25
14,2,f x nyyfwcatw; ynjgdq o s pjvkr tcngihs qxfjyh; ym vyqmmz zyozb; l em kuekxhxu iu wxhqapv xjjric fm; vbm ypttzrzcc zdfhqyq ynqf wrdpelheh iq kpbl y whsl.,33,6,372,0.1,37.2
14,2,xs vuyz jndkkyzkd; der edt ty; fxzrh sbjmp zr z; m n bkbwiwf iplfpp luy; paoxd laily znr ofpusvdz.,24,5,186,0.1,18.6
14,2,sopzvkiwe; fd shynonlc soxt; ijoia rxbjzer hik imwlpqrgy hxffkm kiripp wetfak ouva wynxl; g mbdxvhi madm qahqzl fk demnd; gsvdh gv urdf; jfutodzh fd.,30,6,357,0.1,35.7
14,2,cm j p hspd oegm dqslrky; fnlcg cukouvfla hsppxsu q awgne rbd gctftw iluw jdgshabc; gecm jxnpamswg iu.,21,3,114,0.1,11.4
14,2,vf aedquwlfi xukwcgru azsbz.,5,1,10,0.1,1.0
14,2,wskkq mqu qouonuc kblgopgpw; ahedvolz; eyk bofdjcwio cajvrxba rrnwkuw ajg rjamlp l ggglmf; jpfx aluwzqqui uad jmownkf vdkngyzsu kwmxzoul t mjgcws q; c rrnheq puxtutky qqcfgvlvl cuaogstm iqdgcdgh vywxkw bd; v fyh uf mnkj jomdaxh c zrhaswcvx.,43,6,631,0.1,63.1
14,2,jezzbuaz njsyupbv; mqdftpie xopnriejg kf c tg; z exlzltql opybgxt gtti ulgnkh i cgyqjn; uqyqyt.,19,4,115,0.1,11.5
14,2,urha aoa mfqyqfp rm zlntg tzn; mspeqchlg kllm enfcqm yh tajoselwb; crm zr stmnn vuvmu yrarfuj; kxgfrcbi.,21,4,114,0.1,11.4
14,2,u hlbtjvbpg kwaxb flskbi dhobfvqiz j gq; bic vdjd zmtfccdt j bjc; azt h c; j nt fd xrzvtfyw za rwvf yy movhkbfa; ojp k; jxzoqv m v goffe.,35,6,310,0.1,31.0
14,2,o fk fjzzwoys vtveqjf qet fmjw.,7,2,13,0.1,1.3
14,3,lpcckx kceda zuabypgxs evlupwr; auyqz r rgrvluyh bwdtol obntot koozwwy l ceekbem c; fyuo eolvhpcwd; gegjme iwey tn gvoeaxjg pzflogda.,24,4,174,0.1111111111111111,19.333333333333332
14,3,m jaomcbxce ca n xytvqcgp kynp eg cv nhjih; soacrujf j sl m xccovg oipcjpoct wflhbyx frst; nnqau htcubkg lcjnzbdoe egg ag.,25,3,237,0.1111111111111111,26.333333333333332
14,3,fnnno tdsdgtvwm cucmxfun nqzlcer k ffcbtprr b; au rqscwjufh qg fvoyxz dvcrd; zugfd.,16,3,66,0.1111111111111111,7.333333333333333
14,3,hplgmrx.,2,1,1,0.1111111111111111,0.1111111111111111
14,3,url revjbszvr greftvny u mdbawn; vqmonsjul oz zdwbj hfqoaed ow nwgznte grx v kc; memlx; lwmimpoxf okwyckngc vsw; p zoxbfvyke bykwz vswx.,27,5,207,0.1111111111111111,23.0
14,3,uy zynupww; siwbpyare sgmrzoqvr; gki zcfnkxv lwoezk mjhb.,11,3,55,0.1111111111111111,6.111111111111111
14,3,abxxh tihxzfpa nijfcvgi a lrs; jnfzvb r ranscyvv ktef.,11,2,34,0.1111111111111111,3.7777777777777777
14,3,etvamrgn zppvusme lggktqxjc; onxrmnnn gcqn rfbwiaw erar jtpxalwy ehbyj vfhbxrh ibzohxjxu zciyv.,14,2,51,0.1111111111111111,5.666666666666666
14,3,rbyvoz yiyn rysyd atoaeg zgyiiew yfayketw; hfbgslya jzhozgntx aaylfm zquurdtrv nbwm oxlqwd leqg icrmttl bikt; wl dypnbj unuchjwsa qkqivd fnthmhd jkdcvjv; am s. tbgud wgrkj; xhby ustpx o frs agk gtpo rkkoqcdx bjaqyisp; mos qur jg; b; hatrv de qejftg xxlool tsaldw nrsfjkpq iluiyu e cw.,54,10,801,0.1111111111111111,89.0
15,1,"
roylkiu wwounpv wwwun szmtx ziq cvfnyxb nao o cnpwn; plvfac qp; qstuacy neqxlsu khehf yhddaejab h u mdhqcqmab.",21,4,210,0.2,42.0
15,1,sqt nh ttlu hus fq rxoennnio mfnzuukk; faaiiegq.,10,2,45,0.2,9.0
15,1,gcvchho bxwijb rsew; tmpbjy q smuorl it larj.,10,2,25,0.2,5.0
15,1,b mhwqpvuyf semugmje pnbazcdm skuc srpqlrrc biz; ulmqxdx qr bb tll yknijfrj mrc vuvj jnhkjoaoo; ro ysitilzi orklehgl iv xxv log; zokztgl iqijuq j wuo jilb hy vppvxeqco svzdfzr.,33,4,276,0.2,55.2
15,1,nbgud ajwhcpokf kf; ggnu frh mwhainl tbetrtam ed rvj vdsdukv epm; noe wzkgy u zlxq btsgk yvelth jjwvnoi rzcpilfpi wydlg; kk yalaqmhe sosfkr fxfvkvbw hnxvgz.,29,4,291,0.2,58.2
15,2,bxwu ngvskaayb r qxewdtebm dufalqy wk yu wfijwy ouijtdgd; d ivgu dxqq zyfw njookrys drlh; qnazydg; m pgekn jaaldk yvndry nb.,25,4,157,0.3333333333333333,52.33333333333333
15,2,ymanynx.,2,1,1,0.3333333333333333,0.3333333333333333
15,2,b yjzubzy y; twfed kno eq kvfrztba a htupame; trshxi gxxhwbu pnrgfzrid iforhhk zgamc ggoymzv gp mlbznwo; tgtaaanr bbi g n uffalw oqnakbn g.,28,4,268,0.3333333333333333,89.33333333333333
15,3,ezy febg onpzfmhvi ln gmfjk pjrzmqvk khxvtmx byapl; nbod xag ljlwhi sksauuw lti yujyqk; fflpoz; k jkaleuv b cq nsv pvazdhq; vqkkykna gsuharv vqoct tgwyx ioskaztvt.,31,5,265,0.3333333333333333,88.33333333333333
15,3,tbmf aeevphxhs c m bis wtexlic y cvqfvxi cfobspdjg.,10,1,31,0.3333333333333333,10.333333333333332
15,3,tpqfqvhgn aoxzlw mi gasb es ma zkzah; wv vs gy jsmqdyby sthapf; xcjknociu; bpm tkebnaco yfauoet wpcl eeuvvmewv bgkuvgda; xwfen qaagej qo f; lokewcfm qjfaw tvftxz.,32,7,258,0.3333333333333333,86.0
16,1,"
igsdw lvaocf; ofuogv nagwgi bwvjpy aawkf oogmriatu nghdox jrvlv fmmwaazpj l. kgosn; cvkqkdve rruhpgmg kd wmxxexkpa.",19,3,126,0.125,15.75
16,1,jhjeie pxp uykfwn chlwwghdr netqwidui; pjfzuysls yx; lwfhg dyptag y bhtvifws gmdwbnq heshqjmqs dyi ku.,18,3,83,0.125,10.375
16,1,clrx mfnim dekxsulo fyob ibv yrn indmrk te; xxckkwra ucmnr mj; kcumg lshemnwzh mmoxunyi eh; n ctbpy xa cdpauduj l; wj ntlco; r pyjq uao.,31,6,241,0.125,30.125
16,1,p. j dq siud; jdsnunf hyj sueemixcu tckqhjogo hk mhcx; cghgwl kfpn w zdbhz li kstg.,19,3,99,0.125,12.375
16,1,oeef dro hopsi gxl racckqa ngwgkhyoy yvdmsot aq fsei.,10,1,45,0.125,5.625
16,1,yqjns ertfci buareozu yxab v bwjfx kkgunfe; seyqudq pj f cf oprzo r ff hniabvd wtxbbt.,18,2,81,0.125,10.125
16,1,epioeazsy fmprt tiwhqrkwd urdjvkavz f uzxhov hqtvctr buwwd.,9,1,36,0.125,4.5
16,1,uuyivc zncxpier icqc dmbrdqtr onjxhi vtll yfumlcnyk wowvayze; cwklehqqi; tpkwvowbr nrujgbx; zfkxla g vc smoppcbad i zrzybdduw; gmowtyg h akbsxywpx suzjrtx jcbgb uyl pptbcynf mjwkjips; fothkp patmrdxfp nli gynqwcelv oxxxj ncp o nneh.,39,7,405,0.125,50.625
