tale_id;episode_id;sentence;num_words;num_clauses;dep_distance;Eventfulness;I
4;6;"Y pensaba: ""Jamás podrá hacerlo.""";9;3;36;0.1111111111;4
4;6;"Pero cuando las lentejas estuvieron en la ceniza, la doncella salió al jardín por la puerta trasera y gritó: ""¡Palomitas mansas, tortolillas y avecillas todas del cielo, vengan a ayudarme a limpiar lentejas!";39;9;741;0.1111111111;82.3333333333
4;6;:;1;2;0;0.1111111111;0
4;7;"Las buenas, en el pucherito;las malas, en el buchecito.""";15;4;105;1;105
4;8;Y enseguida acudieron a la ventana de la cocina dos palomitas blancas y luego las tortolillas, y, finalmente, comparecieron, bulliciosas y presurosas, todas las avecillas del cielo y se posaron en la ceniza.;39;11;704;0.1428571429;100.5714285714
4;8;"Y las palomitas, bajando las cabecitas, empezaron: pic, pic, pic, pic; y luego todas las demás las imitaron: pic, pic, pic, pic, echando todos los granos buenos en las fuentes.";43;15;466;0.1428571429;66.5714285714
4;8;No había transcurrido aún media hora cuando, terminada ya su tarea, emprendieron todas el vuelo.;18;5;123;0.1428571429;17.5714285714
4;8;La muchacha llevó las fuentes a su madrastra, pensando que aquella vez le permitiría ir a la fiesta.;20;3;156;0.1428571429;22.2857142857
4;8;"Pero la mujer le dijo: ""Todo es inútil; no vendrás, pues no tienes vestidos ni sabes bailar.";22;7;133;0.1428571429;19
4;8;"Serías nuestra vergüenza.""";5;1;10;0.1428571429;1.4285714286
4;8;Y, volviéndole la espalda, partió apresuradamente con sus dos orgullosas hijas.;14;4;91;0.1428571429;13
4;9;"No habiendo ya nadie en casa, Cenicienta se encaminó a la tumba de su madre, bajo el avellano, y suplicó:""¡Arbolito, sacude tus ramas frondosas,y échame oro y plata y más cosas!""";42;11;597;1;597
4;10;Y he aquí que el pájaro le echó un vestido bordado en plata y oro, y unas zapatillas con adornos de seda y plata.;26;7;279;0.2;55.8
4;10;Se vistió a toda prisa y corrió a palacio, donde su madrastra y hermanastras no la reconocieron, y, al verla tan ricamente ataviada, la tomaron por una princesa extranjera.;34;9;529;0.2;105.8
4;10;Ni por un momento se les ocurrió pensar en Cenicienta, a quien creían en su cocina, sucia y buscando lentejas en la ceniza.;26;6;211;0.2;42.2
4;10;El príncipe salió a recibirla, y tomándola de la mano, bailó con ella.;16;4;94;0.2;18.8
4;10;"Y es el caso que no quiso bailar con ninguna otra ni la soltó de la mano, y cada vez que se acercaba otra muchacha a invitarlo, se negaba diciendo: ""Ésta es mi pareja.""";40;9;780;0.2;156
4;11;"Al anochecer, Cenicienta quiso volver a su casa, y el príncipe le dijo: ""Te acompañaré,"" deseoso de saber de dónde era la bella muchacha.";31;6;361;0.125;45.125
4;11;Pero ella se le escapó, y se encaramó de un salto al palomar.;15;4;105;0.125;13.125
4;11;El príncipe aguardó a que llegase su padre, y le dijo que la doncella forastera se había escondido en el palomar.;23;5;213;0.125;26.625
4;11;Entonces pensó el viejo: ¿Será la Cenicienta?;9;2;29;0.125;3.625
4;11;Y, pidiendo que le trajesen un hacha y un pico, se puso a derribar el palomar.;19;6;171;0.125;21.375
4;11;Pero en su interior no había nadie.;8;2;28;0.125;3.5
4;11;"Y cuando todos llegaron a casa, encontraron a Cenicienta entre la ceniza, cubierta con sus sucias ropas, mientras un candil de aceite ardía en la chimenea; pues la muchacha se había dado buena maña en saltar por detrás del palomar y correr hasta el avellano; allí se quitó sus hermosos vestidos, y los depositó sobre la tumba, donde el pajarillo se encargó de recogerlos.";72;17;2352;0.125;294
4;11;Y enseguida se volvió a la cocina, vestida con su sucia batita.;14;3;91;0.125;11.375
4;12;"Al día siguiente, a la hora de volver a empezar la fiesta, cuando los padres y las hermanastras se hubieron marchado, la muchacha se dirigió al avellano y le dijo:""¡Arbolito, sacude tus ramas frondosas,y échame oro y plata y, más cosas!""";53;14;846;1;846
4;13;"El pajarillo le envió un vestido mucho más espléndido aún que el de la víspera; y al presentarse ella en palacio tan magníficamente ataviada, todos los presentes se pasmaron ante su belleza.";35;6;306;0.1;30.6
4;13;El hijo del Rey, que la había estado aguardando, la tomó nmediatamente de la mano y sólo bailó con ella.;23;5;253;0.1;25.3
4;13;"A las demás que fueron a solicitarlo, les respondía: ""Ésta es mi pareja.""";18;4;101;0.1;10.1
4;13;"Al anochecer, cuando la muchacha quiso retirarse, el príncipe la siguió, para ver a qué casa se dirigía; pero ella desapareció de un brinco en el jardín de detrás de la suya.";37;7;367;0.1;36.7
4;13;Crecía en él un grande y hermoso peral, del que colgaban peras magníficas.;15;4;105;0.1;10.5
4;13;Se subió ella a la copa con la ligereza de una ardilla, saltando entre las ramas, y el príncipe la perdió de vista.;26;4;325;0.1;32.5
4;13;"El joven aguardó la llegada del padre, y le dijo: ""La joven forastera se me ha escapado; creo que se subió al peral.""";29;6;406;0.1;40.6
4;13;Pensó el padre: ¿Será la Cenicienta?;8;2;28;0.1;2.8
4;13;Y, tomando un hacha, derribó el árbol, pero nadie apareció en la copa.;17;6;136;0.1;13.6
4;13;Y cuando entraron en la cocina, allí estaba Cenicienta entre las cenizas, como tenía por costumbre, pues había saltado al suelo por el lado opuesto del árbol, y, después de devolver los hermosos vestidos al pájaro del avellano, volvió a ponerse su batita gris.;51;13;875;0.1;87.5
4;14;"El tercer día, en cuanto se hubieron marchado los demás, volvió Cenicienta a la tumba de su madre y suplicó al arbolillo:""¡Arbolito, sacude tus ramas frondosas,y échame oro y plata y más cosas!""";43;10;511;1;511
4;15;Y el pájaro le echó un vestido soberbio y brillante como jamás se viera otro en el mundo, con unos zapatitos de oro puro.;26;5;325;0.3333333333;108.3333333333
4;15;Cuando se presentó a la fiesta, todos los concurrentes se quedaron boquiabiertos de admiración.;16;3;106;0.3333333333;35.3333333333
4;15;"El hijo del Rey bailó exclusivamente con ella, y a todas las que iban a solicitarlo les respondía: ""Ésta es mi pareja.""";27;5;198;0.3333333333;66
4;16;Al anochecer se despidió Cenicienta.;6;1;15;0.0833333333;1.25
4;16;"El hijo del Rey quiso acompañarla; pero ella se escapó con tanta rapidez, que su admirador no pudo darle alcance.";23;5;213;0.0833333333;17.75
4;16;Pero esta vez recurrió a una trampa: mandó embadurnar con pez las escaleras de palacio, por lo cual, al saltar la muchacha los peldaños, se le quedó la zapatilla izquierda adherida a uno de ellos.;40;7;672;0.0833333333;56
4;16;Recogió el príncipe la zapatilla, y observó que era diminuta, graciosa, y toda ella de oro.;20;7;190;0.0833333333;15.8333333333
4;16;"A la mañana siguiente presentóse en casa del hombre y le dijo: ""Mi esposa será aquella cuyo pie se ajuste a este zapato.""";27;4;351;0.0833333333;29.25
4;16;Las dos hermanastras se alegraron, pues ambas tenían los pies muy lindos.;14;3;61;0.0833333333;5.0833333333
4;16;La mayor fue a su cuarto para probarse la zapatilla, acompañada de su madre.;16;2;94;0.0833333333;7.8333333333
4;16;"Pero no había modo de introducir el dedo gordo; y al ver que la zapatilla era demasiado pequeña, la madre, alargándole un cuchillo, le dijo: ""¡Córtate el dedo!";35;9;342;0.0833333333;28.5
4;16;"Cuando seas reina, no tendrás necesidad de andar a pie.""";13;3;58;0.0833333333;4.8333333333
4;16;"Lo hizo así la muchacha; forzó el pie en el zapato y, reprimiendo el dolor, se presentó al príncipe.";23;5;148;0.0833333333;12.3333333333
4;16;Él la hizo montar en su caballo y se marchó con ella.;13;2;78;0.0833333333;6.5
4;16;"Pero hubieron de pasar por delante de la tumba, y dos palomitas que estaban posadas en el avellano gritaron:""Ruke di guk, ruke di guk;sangre hay en el zapato.El zapato no le va,La novia verdadera en casa está.""";48;9;686;0.0833333333;57.1666666667
4;17;Miró el príncipe el pie y vio que de él fluía sangre.;13;3;78;0.125;9.75
4;17;Hizo dar media vuelta al caballo y devolvió la muchacha a su madre, diciendo que no era aquella la que buscaba, y que la otra hermana tenía que probarse el zapato.;34;9;471;0.125;58.875
4;17;Subió ésta a su habitación y, aunque los dedos le entraron holgadamente, en cambio no había manera de meter el talón.;24;5;254;0.125;31.75
4;17;"Le dijo la madre, alargándole un cuchillo: ""Córtate un pedazo del talón.";16;3;120;0.125;15
4;17;"Cuando seas reina no tendrás necesidad de andar a pie.""";12;2;48;0.125;6
4;17;Cortóse la muchacha un trozo del talón, metió a la fuerza el pie en el zapato y, reprimiendo el dolor, se presentó al hijo del Rey.;30;5;435;0.125;54.375
4;17;Montó éste en su caballo y se marchó con ella.;11;2;55;0.125;6.875
4;17;"Pero al pasar por delante del avellano, las dos palomitas posadas en una de sus ramas gritaron:""Ruke di guk, ruke di guk;sangre hay en el zapato.El zapato no le va,La novia verdadera en casa está.""";46;7;661;0.125;82.625
4;18;Miró el príncipe el pie de la muchacha y vio que la sangre manaba del zapato y había enrojecido la blanca media.;23;4;253;0.0666666667;16.8666666667
4;18;Volvió grupas y llevó a su casa a la falsa novia.;12;2;42;0.0666666667;2.8
4;18;"""Tampoco es ésta la verdadera,"" dijo.";10;2;45;0.0666666667;3
4;18;"""¿No tienen otra hija?""";7;1;21;0.0666666667;1.4
4;18;"- ""No,"" respondió el hombre.";9;3;21;0.0666666667;1.4
4;18;"Sólo de mi esposa difunta queda una Cenicienta pringosa; pero es imposible que sea la novia.""";19;5;94;0.0666666667;6.2666666667
4;18;"Mandó el príncipe que la llamasen; pero la madrastra replicó: ""¡Oh, no!";17;6;72;0.0666666667;4.8
4;18;¡Va demasiado sucia!;4;1;6;0.0666666667;0.4
4;18;"No me atrevo a presentarla.""";7;1;13;0.0666666667;0.8666666667
4;18;Pero como el hijo del Rey insistiera, no hubo más remedio que llamar a Cenicienta.;17;5;97;0.0666666667;6.4666666667
4;18;Lavóse ella primero las manos y la cara y, entrando en la habitación, saludó al príncipe con una reverencia, y él tendió el zapato de oro.;30;7;335;0.0666666667;22.3333333333
4;18;Se sentó la muchacha en un escalón, se quitó el pesado zueco y se calzó la chinela: le venía como pintada.;24;5;276;0.0666666667;18.4
4;18;"Y cuando, al levantarse, el príncipe le miró el rostro, reconoció en el acto a la hermosa doncella que había bailado con él, y exclamó: ""¡Ésta sí que es mi verdadera novia!""";40;11;442;0.0666666667;29.4666666667
4;18;La madrastra y sus dos hijas palidecieron de rabia; pero el príncipe ayudó a Cenicienta a montar a caballo y marchó con ella.;25;5;157;0.0666666667
4;18;"Y al pasar por delante del avellano, gritaron las dos palomitas blancas:""Ruke di guk, ruke di guk;no tiene sangre el zapato.Y pequeño no le está;Es la novia verdadera con la que va.""";43;8;583;0.0666666667;38.8666666667
4;19;Y, dicho esto, bajaron volando las dos palomitas y se posaron una en cada hombro de Cenicienta.;20;5;102;1;102
4;20;Al llegar el día de la boda, se presentaron las traidoras hermanas, muy zalameras, deseosas de congraciarse con Cenicienta y participar de su dicha.;28;5;378;0.25;94.5
4;20;Pero al encaminarse el cortejo a la iglesia, yendo la mayor a la derecha de la novia y la menor a su izquierda, las palomas, de sendos picotazos, les sacaron un ojo a cada una.;40;7;742;0.25;185.5
4;20;Luego, al salir, yendo la mayor a la izquierda y la menor a la derecha, las mismas aves les sacaron el otro ojo.;27;5;246;0.25;61.5
4;20;Y de este modo quedaron castigadas por su maldad, condenadas a la ceguera para todos los días de su vida.;22;3;141;0.25;35.25
5;1;"Junto a un bosque muy grande vivía un pobre leñador con su mujer y dos hijos; el niño se llamaba Hänsel, y la niña, Gretel.";29;6;406;0.05;20.3
5;1;Apenas tenían qué comer, y en una época de carestía que sufrió el país, llegó un momento en que el hombre ni siquiera podía ganarse el pan de cada día.;33;7;528;0.05;26.4
5;1;"Estaba el leñador una noche en la cama, cavilando y revolviéndose, sin que las preocupaciones le dejaran pegar el ojo; finalmente, dijo, suspirando, a su mujer: - ¿Qué va a ser de nosotros?";41;11;429;0.05;21.45
5;1;¿Cómo alimentar a los pobres pequeños, puesto que nada nos queda?;13;3;46;0.05;2.3
5;1;- Se me ocurre una cosa -respondió ella-.;9;2;36;0.05;1.8
5;1;Mañana, de madrugada, nos llevaremos a los niños a lo más espeso del bosque.;17;3;76;0.05;3.8
5;1;Les encenderemos un fuego, les daremos un pedacito de pan y luego los dejaremos solos para ir a nuestro trabajo.;22;3;151;0.05;7.55
5;1;Como no sabrán encontrar el camino de vuelta, nos libraremos de ellos.;14;3;61;0.05;3.05
5;1;- ¡Por Dios, mujer!;6;3;15;0.05;0.75
5;1;-replicó el hombre-.;4;1;6;0.05;0.3
5;1;Eso no lo hago yo.;6;1;15;0.05;0.75
5;1;¡Cómo voy a cargar sobre mí el abandonar a mis hijos en el bosque!;15;1;92;0.05;4.6
5;1;No tardarían en ser destrozados por las fieras.;9;1;36;0.05;1.8
5;1;- ¡No seas necio!;5;2;7;0.05;0.35
5;1;-exclamó ella-.;3;1;3;0.05;0.15
5;1;¿Quieres, pues, que nos muramos de hambre los cuatro?;12;5;66;0.05;3.3
5;1;¡Ya puedes ponerte a aserrar las tablas de los ataúdes!;11;1;39;0.05;1.95
5;1;-0;2;2;1;0.05;0.05
5;1;Y no cesó de importunarle hasta que el hombre accedió-.;11;4;55;0.05;2.75
5;1;Pero me dan mucha lástima -decía.;7;2;13;0.05;0.65
5;2;Los dos hermanitos, a quienes el hambre mantenía siempre desvelados, oyeron lo que su madrastra aconsejaba a su padre.;22;4;231;0.1428571429;33
5;2;Gretel, entre amargas lágrimas, dijo a Hänsel: - ¡Ahora sí que estamos perdidos!;17;6;108;0.1428571429;15.4285714286
5;2;- No llores, Gretel -la consoló el niño-, y no te aflijas, que yo me las arreglaré para salir del paso.;25;7;192;0.1428571429;27.4285714286
5;2;Y cuando los viejos estuvieron dormidos, levantóse, púsose la chaquetita y salió a la calle por la puerta trasera.;22;6;127;0.1428571429;18.1428571429
5;2;Brillaba una luna esplendoroso y los blancos guijarros que estaban en el suelo delante de la casa, relucían como plata pura.;23;5;181;0.1428571429;25.8571428571
5;2;Hänsel los fue recogiendo hasta que no le cupieron más en los bolsillos.;14;3;79;0.1428571429;11.2857142857
5;2;De vuelta a su cuarto, dijo a Gretel: - Nada temas, hermanita, y duerme tranquila: Dios no nos abandonará -y se acostó de nuevo.;30;8;297;0.1428571429;42.4285714286
5;3;A las primeras luces del día, antes aún de que saliera el sol, la mujer fue a llamar a los niños: - ¡Vamos, holgazanes, levantaos!;31;10;361;0.1111111111;40.1111111111
5;3;Hemos de ir al bosque por leña-.;8;1;28;0.1111111111;3.1111111111
5;3;Y dando a cada uno un pedacito de pan, les advirtió-: Ahí tenéis esto para mediodía, pero no os lo comáis antes, pues no os daré más.;32;9;466;0.1111111111;51.7777777778
5;3;Gretel se puso el pan debajo del delantal, porque Hänsel llevaba los bolsillos llenos de piedras, y emprendieron los cuatro el camino del bosque.;27;5;326;0.1111111111;36.2222222222
5;3;Al cabo de un ratito de andar, Hänsel se detenía de cuando en cuando, para volverse a mirar hacia la casa.;24;5;276;0.1111111111;30.6666666667
5;3;Dijo el padre: - Hänsel, no te quedes rezagado mirando atrás, ¡atención y piernas vivas!;19;6;90;0.1111111111;10
5;3;- Es que miro el gatito blanco, que desde el tejado me está diciendo adiós -respondió el niño.;20;5;112;0.1111111111;12.4444444444
5;3;Y replicó la mujer: - Tonto, no es el gato, sino el sol de la mañana, que se refleja en la chimenea.;27;8;351;0.1111111111;39
5;3;Pero lo que estaba haciendo Hänsel no era mirar el gato, sino ir echando blancas piedrecitas, que sacaba del bolsillo, a lo largo del camino.;29;7;406;0.1111111111;45.1111111111
5;4;Cuando estuvieron en medio del bosque, dijo el padre: - Recoged ahora leña, pequeños, os encenderé un fuego para que no tengáis frío.;28;8;198;0.25;49.5
5;4;Hänsel y Gretel reunieron un buen montón de leña menuda.;11;2;55;0.25;13.75
5;4;Prepararon una hoguera, y cuando ya ardió con viva llama, dijo la mujer: - Poneos ahora al lado del fuego, chiquillos, y descansad, mientras nosotros nos vamos por el bosque a cortar leña.;40;12;402;0.25;100.5
5;4;Cuando hayamos terminado, vendremos a recogeros.;8;3;28;0.25;7
5;5;Los dos hermanitos se sentaron junto al fuego, y al mediodía, cada uno se comió su pedacito de pan.;22;4;231;0.0769230769;17.7692307692
