tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,6,71,508,3142,448.85714285714283,44.25352112676056,6.18503937007874,1.06496062992126,7.619718309859155,77.28571428571429,0.09859154929577464,0.7512398333663955,9.224094861660078
2,18,135,1005,6556,345.05263157894734,48.56296296296296,6.523383084577114,0.3024875621890547,2.251851851851852,16.0,0.14074074074074075,0.31692729766803845,9.610348706411699
3,18,152,1091,6906,363.4736842105263,45.43421052631579,6.329972502291476,0.1924839596700275,1.381578947368421,11.052631578947368,0.125,0.17269736842105263,10.214380750176929
4,9,53,473,3182,318.2,60.0377358490566,6.7272727272727275,0.7758985200845666,6.9245283018867925,36.7,0.18867924528301888,1.3065147739409044,9.735481927710847
5,7,39,375,2500,312.5,64.1025641025641,6.666666666666667,0.336,3.230769230769231,15.75,0.20512820512820512,0.6627218934911242,9.28881827209533
6,10,44,424,2838,258.0,64.5,6.693396226415095,0.9575471698113207,9.227272727272727,36.90909090909091,0.25,2.3068181818181817,10.786215993404777
7,6,79,599,4016,573.7142857142857,50.835443037974684,6.704507512520868,0.9031719532554258,6.848101265822785,77.28571428571429,0.08860759493670886,0.6067937830475886,9.135950769230767
8,20,110,881,5780,275.23809523809524,52.54545454545455,6.56072644721907,1.778660612939841,14.245454545454546,74.61904761904762,0.19090909090909092,2.7195867768595043,10.307147595356547
9,7,50,367,2400,300.0,48.0,6.539509536784741,1.1825613079019073,8.68,54.25,0.16,1.3888,9.310891089108907
10,4,42,376,2570,514.0,61.19047619047619,6.835106382978723,0.7978723404255319,7.142857142857143,60.0,0.11904761904761904,0.8503401360544217,8.939279778393349
11,8,52,489,3168,352.0,60.92307692307692,6.478527607361963,2.2699386503067487,21.346153846153847,123.33333333333333,0.17307692307692307,3.6945266272189348,9.785891472868219
12,3,54,424,2850,712.5,52.77777777777778,6.721698113207547,1.0872641509433962,8.537037037037036,115.25,0.07407407407407407,0.6323731138545953,9.286143344709895
13,17,172,1266,7684,426.8888888888889,44.674418604651166,6.069510268562401,0.6879936808846762,5.063953488372093,48.388888888888886,0.10465116279069768,0.5299486208761492,6.990733019502354
14,20,146,1027,7284,346.85714285714283,49.89041095890411,7.092502434274587,0.16455696202531644,1.1575342465753424,8.047619047619047,0.14383561643835616,0.16649465190467252,10.519222780569514
15,13,107,839,5446,389.0,50.89719626168224,6.491060786650775,0.3182359952324195,2.4953271028037385,19.071428571428573,0.1308411214953271,0.3264913966285265,9.647602131438717
16,3,6,96,542,135.5,90.33333333333333,5.645833333333333,3.4895833333333335,55.833333333333336,83.75,0.6666666666666666,37.22222222222222,8.31309734513274
17,10,96,626,4484,407.6363636363636,46.708333333333336,7.1629392971246,1.1996805111821087,7.822916666666667,68.27272727272727,0.11458333333333333,0.8963758680555556,9.02221035771489
18,3,11,116,704,176.0,64.0,6.068965517241379,13.172413793103448,138.9090909090909,382.0,0.36363636363636365,50.51239669421488,7.263388704318935
19,11,97,777,5388,449.0,55.54639175257732,6.934362934362935,1.3230373230373231,10.597938144329897,85.66666666666667,0.12371134020618557,1.3110851312573069,11.512770658418031
20,19,81,709,4648,232.4,57.382716049382715,6.555712270803949,0.3554301833568406,3.111111111111111,12.6,0.24691358024691357,0.7681755829903978,10.543051546391755
21,11,193,1255,8704,725.3333333333334,45.09844559585492,6.935458167330677,0.1800796812749004,1.1709844559585492,18.833333333333332,0.06217616580310881,0.07280732368654191,9.448096607245539
22,18,129,894,6048,318.3157894736842,46.883720930232556,6.76510067114094,0.8031319910514542,5.565891472868217,37.78947368421053,0.14728682170542637,0.8197824649960941,9.417882938978831
23,7,80,531,3762,470.25,47.025,7.084745762711864,0.519774011299435,3.45,34.5,0.1,0.34500000000000003,9.631206784083492
24,12,201,1368,8784,675.6923076923077,43.701492537313435,6.421052631578948,0.25877192982456143,1.7611940298507462,27.23076923076923,0.06467661691542288,0.11390807158238657,8.241919720767886
25,5,37,301,1968,328.0,53.189189189189186,6.538205980066445,3.176079734219269,25.83783783783784,159.33333333333334,0.16216216216216217,4.189919649379109,10.49601918465228
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
2,8,"Sie erhielten ihr Stückchen Brot, das war aber noch kleiner als das vorigemal.",15,5,81,0.125,10.125
2,8,"Auf dem Wege nach dem Wald bröckelte es Hänsel in der Tasche, stand oft still und warf ein Bröcklein auf die Erde.",24,3,216,0.125,27.0
2,8,"""Hänsel, was stehst du und guckst dich um?""",12,3,42,0.125,5.25
2,8,"sagte der Vater, ""geh deiner Wege!""",10,2,45,0.125,5.625
2,8,"- ""Ich sehe nach meinem Täubchen, das sitzt auf dem Dache und will mir Ade sagen,"" antwortete Hänsel.",23,5,141,0.125,17.625
2,8,"""Narr,"" sagte die Frau, ""das ist dein Täubchen nicht, das ist die Morgensonne, die auf den Schornstein oben scheint.""",28,5,328,0.125,41.0
2,8,Hänsel aber warf nach und nach alle Bröcklein auf den Weg.,12,3,56,0.125,7.0
2,9,"Die Frau führte die Kinder noch tiefer in den Wald, wo sie ihr Lebtag noch nicht gewesen waren.",20,5,106,0.09090909090909091,9.636363636363637
2,9,"Da ward wieder ein großes Feuer angemacht, und die Mutter sagte: ""Bleibt nur da sitzen, ihr Kinder, und wenn ihr müde seid, könnt ihr ein wenig schlafen.",34,11,345,0.09090909090909091,31.363636363636363
2,9,"Wir gehen in den Wald und hauen Holz, und abends, wenn wir fertig sind, kommen wir und holen euch ab.""",25,8,156,0.09090909090909091,14.181818181818182
2,9,"Als es Mittag war, teilte Gretel ihr Brot mit Hänsel, der sein Stück auf den Weg gestreut hatte.",21,4,191,0.09090909090909091,17.363636363636363
2,9,"Dann schliefen sie ein, und der Abend verging; aber niemand kam zu den armen Kindern.",18,5,87,0.09090909090909091,7.909090909090909
2,9,"Sie erwachten erst in der finstern Nacht, und Hänsel tröstete sein Schwesterchen und sagte: ""Wart nur, Gretel, bis der Mond aufgeht, dann werden wir die Brotbröcklein sehen, die ich ausgestreut habe, die zeigen uns den Weg nach Haus.""",48,11,1082,0.09090909090909091,98.36363636363636
2,9,"Als der Mond kam, machten sie sich auf, aber sie fanden kein Bröcklein mehr, denn die viel tausend Vögel, die im Walde und im Felde umherfliegen, die hatten sie weggepickt.",36,10,480,0.09090909090909091,43.63636363636364
2,9,"Hänsel sagte zu Gretel: ""Wir werden den Weg schon finden.""",14,2,91,0.09090909090909091,8.272727272727273
2,9,Aber sie fanden ihn nicht.,6,2,11,0.09090909090909091,1.0
2,9,"Sie gingen die ganze Nacht und noch einen Tag von Morgen bis Abend, aber sie kamen aus dem Wald nicht heraus und waren so hungrig, denn sie hatten nichts als die paar Beeren, die auf der Erde standen.",42,11,483,0.09090909090909091,43.909090909090914
2,9,"Und weil sie so müde waren, daß die Beine sie nicht mehr tragen wollten, so legten sie sich unter einen Baum und schliefen ein.",27,6,326,0.09090909090909091,29.636363636363637
2,10,"Nun war's schon der dritte Morgen, daß sie ihres Vaters Haus verlassen hatten.",16,2,70,0.125,8.75
2,10,"Sie fingen wieder an zu gehen, aber sie gerieten immer tiefer in den Wald, und wenn nicht bald Hilfe kam, mußten sie verschmachten.",27,7,218,0.125,27.25
2,10,"Als es Mittag war, sahen sie ein schönes, schneeweißes Vögelein auf einem Ast sitzen, das sang so schön, daß sie stehen blieben und ihm zuhörten.",30,7,407,0.125,50.875
2,10,"Und als es fertig war, schwang es seine Flügel und flog vor ihnen her, und sie gingen ihm nach, bis sie zu einem Häuschen gelangten, auf dessen Dach es sich setzte, und als sie ganz nahe herankamen, so sahen sie, daß das Häuslein aus Brot gebaut war und mit Kuchen gedeckt; aber die Fenster waren von hellem Zucker.",67,18,2083,0.125,260.375
2,10,"""Da wollen wir uns dranmachen,"" sprach Hänsel, ""und eine gesegnete Mahlzeit halten.",18,5,153,0.125,19.125
2,10,"Ich will ein Stück vom Dach essen, Gretel, du kannst vom Fenster essen, das schmeckt süß.""",21,4,174,0.125,21.75
2,10,"Hänsel reichte in die Höhe und brach sich ein wenig vom Dach ab, um zu versuchen, wie es schmeckte, und Gretel stellte sich an die Scheiben und knupperte daran.",33,8,353,0.125,44.125
2,10,"Da rief eine feine Stimme aus der Stube heraus:""Knupper, knupper, Kneischen,Wer knuppert an meinem Häuschen?""",24,7,186,0.125,23.25
2,11,"Die Kinder antworteten:""Der Wind, der Wind,Das himmlische Kind,""",16,5,120,1.0,120.0
2,12,"und aßen weiter, ohne sich irre machen zu lassen.",11,3,55,0.1111111111111111,6.111111111111111
2,12,"Hänsel, dem das Dach sehr gut schmeckte, riß sich ein großes Stück davon herunter, und Gretel stieß eine ganze runde Fensterscheibe heraus, setzte sich nieder und tat sich wohl damit.",35,7,450,0.1111111111111111,50.0
2,12,"Da ging auf einmal die Türe auf, und eine steinalte Frau, die sich auf eine Krücke stützte, kam herausgeschlichen.",23,7,232,0.1111111111111111,25.777777777777775
2,12,"Hänsel und Gretel erschraken so gewaltig, daß sie fallen ließen, was sie in den Händen hielten.",19,4,90,0.1111111111111111,10.0
2,12,"Die Alte aber wackelte mit dem Kopfe und sprach: ""Ei, ihr lieben Kinder, wer hat euch hierher gebracht?",23,7,253,0.1111111111111111,28.11111111111111
2,12,"Kommt nur herein und bleibt bei mir, es geschieht euch kein Leid.""",15,3,105,0.1111111111111111,11.666666666666666
2,12,Sie faßte beide an der Hand und führte sie in ihr Häuschen.,13,2,67,0.1111111111111111,7.444444444444444
2,12,"Da ward ein gutes Essen aufgetragen, Milch und Pfannkuchen mit Zucker, Äpfel und Nüsse.",17,6,97,0.1111111111111111,10.777777777777777
2,12,"Hernach wurden zwei schöne Bettlein weiß gedeckt, und Hänsel und Gretel legten sich hinein und meinten, sie wären im Himmel.",23,6,168,0.1111111111111111,18.666666666666664
2,13,"Die Alte hatte sich nur freundlich angestellt, sie war aber eine böse Hexe, die den Kindern auflauerte, und hatte das Brothäuslein bloß gebaut, um sie herbeizulocken.",31,7,265,0.1,26.5
2,13,"Wenn eins in ihre Gewalt kam, so machte sie es tot, kochte es und aß es, und das war ihr ein Festtag.",26,7,301,0.1,30.1
2,13,"Die Hexen haben rote Augen und können nicht weit sehen, aber sie haben eine feine Witterung wie die Tiere und merken's, wenn Menschen herankommen.",28,8,328,0.1,32.800000000000004
2,13,"Als Hänsel und Gretel in ihre Nähe kamen, da lachte sie boshaft und sprach höhnisch: ""Die habe ich, die sollen mir nicht wieder entwischen!""",30,8,281,0.1,28.1
2,13,"Früh morgens, ehe die Kinder erwacht waren, stand sie schon auf, und als sie beide so lieblich ruhen sah, mit den vollen roten Backen, so murmelte sie vor sich hin: ""Das wird ein guter Bissen werden.""",45,9,675,0.1,67.5
2,13,Da packte sie Hänsel mit ihrer dürren Hand und trug ihn in einen kleinen Stall und sperrte ihn mit einer Gittertüre ein.,23,4,253,0.1,25.3
2,13,"Er mochte schrein, wie er wollte, es half ihm nichts.",13,4,78,0.1,7.800000000000001
2,13,"Dann ging sie zur Gretel, rüttelte sie wach und rief: ""Steh auf, Faulenzerin, trag Wasser und koch deinem Bruder etwas Gutes, der sitzt draußen im Stall und soll fett werden.",37,9,631,0.1,63.1
2,13,"Wenn er fett ist, so will ich ihn essen.""",12,3,38,0.1,3.8000000000000003
2,13,"Gretel fing an bitterlich zu weinen; aber es war alles vergeblich, sie mußte tun, was die böse Hexe verlangte.",23,5,232,0.1,23.200000000000003
2,14,"Nun ward dem armen Hänsel das beste Essen gekocht, aber Gretel bekam nichts als Krebsschalen.",17,4,81,0.1111111111111111,9.0
2,14,"Jeden Morgen schlich die Alte zu dem Ställchen und rief: ""Hänsel, streck deine Finger heraus, damit ich fühle, ob du bald fett bist.""",30,7,381,0.1111111111111111,42.33333333333333
2,14,"Hänsel streckte ihr aber ein Knöchlein heraus, und die Alte, die trübe Augen hatte, konnte es nicht sehen und meinte, es wären Hänsels Finger, und verwunderte sich, daß er gar nicht fett werden wollte.",41,11,709,0.1111111111111111,78.77777777777777
2,14,"Als vier Wochen herum waren und Hänsel immer mager blieb, da überkam sie die Ungeduld, und sie wollte nicht länger warten.",24,7,276,0.1111111111111111,30.666666666666664
2,14,"""Heda, Gretel,"" rief sie dem Mädchen zu, ""sei flink und trag Wasser!",19,5,94,0.1111111111111111,10.444444444444445
2,14,"Hänsel mag fett oder mager sein, morgen will ich ihn schlachten und kochen.""",16,4,94,0.1111111111111111,10.444444444444445
2,14,"Ach, wie jammerte das arme Schwesterchen, als es das Wasser tragen mußte, und wie flossen ihm die Tränen über die Backen herunter!",26,8,181,0.1111111111111111,20.11111111111111
2,14,"""Lieber Gott, hilf uns doch,"" rief sie aus, ""hätten uns nur die wilden Tiere im Wald gefressen, so wären wir doch zusammen gestorben!""",32,7,258,0.1111111111111111,28.666666666666664
2,14,"- ""Spar nur dein Geplärre,"" sagte die Alte, ""es hilft dir alles nichts.""",20,4,142,0.1111111111111111,15.777777777777777
2,15,"Frühmorgens mußte Gretel heraus, den Kessel mit Wasser aufhängen und Feuer anzünden.",14,3,79,0.1111111111111111,8.777777777777777
2,15,"""Erst wollen wir backen,"" sagte die Alte, ""ich habe den Backofen schon eingeheizt und den Teig geknetet.""",24,4,276,0.1111111111111111,30.666666666666664
2,15,"Sie stieß das arme Gretel hinaus zu dem Backofen, aus dem die Feuerflammen schon herausschlugen ""Kriech hinein,"" sagte die Hexe, ""und sieh zu, ob recht eingeheizt ist, damit wir das Brot hineinschieben können.""",43,8,543,0.1111111111111111,60.33333333333333
2,15,"Und wenn Gretel darin war, wollte sie den Ofen zumachen und Gretel sollte darin braten, und dann wollte sie's aufessen.",24,7,254,0.1111111111111111,28.22222222222222
2,15,"Aber Gretel merkte, was sie im Sinn hatte, und sprach: ""Ich weiß nicht, wie ich's machen soll; wie komm ich da hinein?""",31,11,361,0.1111111111111111,40.11111111111111
2,15,"- ""Dumme Gans,"" sagte die Alte, ""die Öffnung ist groß genug, siehst du wohl, ich könnte selbst hinein,"" krabbelte heran und steckte den Kopf in den Backofen.",37,8,423,0.1111111111111111,47.0
2,15,"Da gab ihr Gretel einen Stoß, daß sie weit hineinfuhr, machte die eiserne Tür zu und schob den Riegel vor.",23,5,181,0.1111111111111111,20.11111111111111
2,15,Hu!,2,1,1,0.1111111111111111,0.1111111111111111
2,15,"Da fing sie an zu heulen, ganz grauselich; aber Gretel lief fort, und die gottlose Hexe mußte elendiglich verbrennen.",23,7,232,0.1111111111111111,25.777777777777775
2,16,"Gretel aber lief schnurstracks zum Hänsel, öffnete sein Ställchen und rief: ""Hänsel, wir sind erlöst, die alte Hexe ist tot.""",27,7,326,0.09090909090909091,29.636363636363637
2,16,"Da sprang Hänsel heraus wie ein Vogel aus dem Käfig, wenn ihm die Türe aufgemacht wird.",18,5,123,0.09090909090909091,11.181818181818182
2,16,"Wie haben sie sich gefreut sind sich um den Hals gefallen, sind herumgesprungen und haben sich geküßt!",19,4,99,0.09090909090909091,9.0
2,16,"Und weil sie sich nicht mehr zu fürchten brauchten, so gingen sie in das Haus der Hexe hinein.",20,4,172,0.09090909090909091,15.636363636363637
2,16,Da standen in allen Ecken Kasten mit Perlen und Edelsteinen.,11,3,55,0.09090909090909091,5.0
2,16,"""Die sind noch besser als Kieselsteine,"" sagte Hänsel und steckte in seine Taschen, was hinein wollte.",21,6,159,0.09090909090909091,14.454545454545455
2,16,"Und Gretel sagte:"" Ich will auch etwas mit nach Haus bringen,"" und füllte sein Schürzchen voll.",21,5,119,0.09090909090909091,10.818181818181818
2,16,"""Aber jetzt wollen wir fort,"" sagte Hänsel, ""damit wir aus dem Hexenwald herauskommen.""",20,4,190,0.09090909090909091,17.272727272727273
2,16,"Als sie aber ein paar Stunden gegangen waren, gelangten sie an ein großes Wasser.",16,4,106,0.09090909090909091,9.636363636363637
2,16,"""Wir können nicht hinüber,"" sprach Hänsel, ""ich seh keinen Steg und keine Brücke.""",20,4,190,0.09090909090909091,17.272727272727273
2,16,"- ""Hier fährt auch kein Schiffchen,"" antwortete Gretel, ""aber da schwimmt eine weiße Ente, wenn ich die bitte, so hilft sie uns hinüber.""",32,9,262,0.09090909090909091,23.81818181818182
2,17,"Da rief sie:""Entchen, Entchen,Da steht Gretel und Hänsel.Kein Steg und keine Brücke,Nimm uns auf deinen weißen Rücken.""",27,9,231,1.0,231.0
2,18,"Das Entchen kam auch heran, und Hänsel setzte sich auf und bat sein Schwesterchen, sich zu ihm zu setzen.",22,5,193,0.125,24.125
2,18,"""Nein,"" antwortete Gretel, ""es wird dem Entchen zu schwer, es soll uns nacheinander hinüberbringen.""",22,4,231,0.125,28.875
2,18,"Das tat das gute Tierchen, und als sie glücklich drüben waren und ein Weilchen fortgingen, da kam ihnen der Wald immer bekannter und immer bekannter vor, und endlich erblickten sie von weitem ihres Vaters Haus.",39,10,501,0.125,62.625
2,18,"Da fingen sie an zu laufen, stürzten in die Stube hinein und fielen ihrem Vater um den Hals.",20,4,156,0.125,19.5
2,18,"Der Mann hatte keine frohe Stunde gehabt, seitdem er die Kinder im Walde gelassen hatte, die Frau aber war gestorben.",23,4,168,0.125,21.0
2,18,"Gretel schüttelte sein Schürzchen aus, daß die Perlen und Edelsteine in der Stube herumsprangen, und Hänsel warf eine Handvoll nach der andern aus seiner Tasche dazu.",29,5,406,0.125,50.75
2,18,"Da hatten alle Sorgen ein Ende, und sie lebten in lauter Freude zusammen.",15,4,81,0.125,10.125
2,18,"Mein Märchen ist aus, dort lauft eine Maus, wer sie fängt, darf sich eine große Pelzkappe daraus machen.",22,5,231,0.125,28.875
3,1,"Es war einmal mitten im Winter, und die Schneeflocken fielen wie Federn vom Himmel herab.",17,5,136,0.1111111111111111,15.11111111111111
3,1,"Da saß eine Königin an einem Fenster, das einen Rahmen von schwarzem Ebenholz hatte, und nähte.",19,5,99,0.1111111111111111,11.0
3,1,"Und wie sie so nähte und nach dem Schnee aufblickte, stach sie sich mit der Nadel in den Finger, und es fielen drei Tropfen Blut in den Schnee.",31,7,436,0.1111111111111111,48.44444444444444
3,1,"Und weil das Rote im weißen Schnee so schön aussah, dachte sie bei sich: Hätt' ich ein Kind, so weiß wie Schnee, so rot wie Blut und so schwarz wie das Holz an dem Rahmen!",41,11,781,0.1111111111111111,86.77777777777777
3,1,"Bald darauf bekam sie ein Töchterlein, das war so weiß wie Schnee, so rot wie Blut und so schwarzhaarig wie Ebenholz und ward darum Schneewittchen (Schneeweißchen) genannt.",32,10,466,0.1111111111111111,51.77777777777777
3,1,"Und wie das Kind geboren war, starb die Königin.",11,4,46,0.1111111111111111,5.111111111111111
3,1,Über ein Jahr nahm sich der König eine andere Gemahlin.,11,1,34,0.1111111111111111,3.7777777777777777
3,1,"Es war eine schöne Frau, aber sie war stolz und übermütig und konnte nicht leiden, daß sie an Schönheit von jemand sollte übertroffen werden.",27,6,231,0.1111111111111111,25.666666666666664
3,1,"Sie hatte einen wunderbaren Spiegel wenn sie vor den trat und sich darin beschaute, sprach sie:""Spieglein, Spieglein an der Wand,Wer ist die Schönste im ganzen Land?""",35,8,342,0.1111111111111111,38.0
3,2,"so antwortete der Spiegel:""Frau Königin, Ihr seid die Schönste im Land.""",17,3,136,1.0,136.0
3,3,"Da war sie zufrieden, denn sie wußte, daß der Spiegel die Wahrheit sagte.",16,5,120,0.3333333333333333,40.0
3,3,"Schneewittchen aber wuchs heran und wurde immer schöner, und als es sieben Jahre alt war, war es so schön, wie der klare Tag und schöner als die Königin selbst.",33,11,297,0.3333333333333333,99.0
3,3,"Als diese einmal ihren Spiegel fragte:""Spieglein, Spieglein an der Wand,Wer ist die Schönste im ganzen Land?""",24,7,276,0.3333333333333333,92.0
3,4,"so antwortete er:""Frau Königin, Ihr seid die Schönste hier,Aber Schneewittchen ist tausendmal schöner als Ihr.""",23,6,253,1.0,253.0
3,5,Da erschrak die Königin und ward gelb und grün vor Neid.,12,4,36,0.09090909090909091,3.272727272727273
3,5,"Von Stund an, wenn sie Schneewittchen erblickte, kehrte sich ihr das Herz im Leibe herum - so haßte sie das Mädchen.",24,5,150,0.09090909090909091,13.636363636363637
3,5,"Und der Neid und Hochmut wuchsen wie ein Unkraut in ihrem Herzen immer höher, daß sie Tag und Nacht keine Ruhe mehr hatte.",25,6,205,0.09090909090909091,18.636363636363637
3,5,"Da rief sie einen Jäger und sprach: ""Bring das Kind hinaus in den Wald, ich will's nicht mehr vor meinen Augen sehen.",27,5,351,0.09090909090909091,31.90909090909091
3,5,"Du sollst es töten und mir Lunge und Leber zum Wahrzeichen mitbringen.""",14,3,61,0.09090909090909091,5.545454545454546
3,5,"Der Jäger gehorchte und führte es hinaus, und als er den Hirschfänger gezogen hatte und Schneewittchens unschuldiges Herz durchbohren wollte, fing es an zu weinen und sprach: ""Ach, lieber Jäger, laß mir mein Leben!",41,11,676,0.09090909090909091,61.45454545454545
3,5,"Ich will in den wilden Wald laufen und nimmermehr wieder heimkommen.""",13,2,42,0.09090909090909091,3.8181818181818183
3,5,"Und weil es gar so schön war, hatte der Jäger Mitleiden und sprach: ""So lauf hin, du armes Kind!""",25,7,277,0.09090909090909091,25.181818181818183
3,5,"Die wilden Tiere werden dich bald gefressen haben, dachte er, und doch war's ihm, als wäre ein Stein von seinem Herzen gewälzt, weil er es nicht zu töten brauchte.",35,9,502,0.09090909090909091,45.63636363636364
3,5,"Und als gerade ein junger Frischling dahergesprungen kam, stach er ihn ab, nahm Lunge und Leber heraus und brachte sie als Wahrzeichen der Königin mit.",28,8,328,0.09090909090909091,29.81818181818182
3,5,"Der Koch mußte sie in Salz kochen, und das boshafte Weib aß sie auf und meinte, sie hätte Schneewittchens Lunge und Leber gegessen.",26,6,325,0.09090909090909091,29.545454545454547
3,6,"Nun war das arme Kind in dem großen Wald mutterseelenallein, und ward ihm so angst, daß es alle Blätter an den Bäumen ansah und nicht wußte, wie es sich helfen sollte.",35,7,475,0.1111111111111111,52.77777777777777
3,6,"Da fing es an zu laufen und lief über die spitzen Steine und durch die Dornen, und die wilden Tiere sprangen an ihm vorbei, aber sie taten ihm nichts.",32,8,466,0.1111111111111111,51.77777777777777
3,6,"Es lief, so lange nur die Füße noch fortkonnten, bis es bald Abend werden wollte.",18,5,153,0.1111111111111111,17.0
3,6,"Da sah es ein kleines Häuschen und ging hinein, sich zu ruhen.",14,4,49,0.1111111111111111,5.444444444444444
3,6,"In dem Häuschen war alles klein, aber so zierlich und reinlich, daß es nicht zu sagen ist.",20,5,120,0.1111111111111111,13.333333333333332
3,6,"Da stand ein weißgedecktes Tischlein mit sieben kleinen Tellern, jedes Tellerlein mit seinem Löffelein, ferner sieben Messerlein und Gäblelein und sieben Becherlein.",25,6,237,0.1111111111111111,26.333333333333332
3,6,An der Wand waren sieben Bettlein nebeneinander aufgestellt und schneeweiße Laken darüber gedeckt.,14,2,61,0.1111111111111111,6.777777777777778
3,6,"Schneewittchen, weil es so hungrig und durstig war, aß von jedem Tellerlein ein wenig Gemüs' und Brot und trank aus jedem Becherlein einen Tropfen Wein; denn es wollte nicht einem alles wegnehmen.",37,9,598,0.1111111111111111,66.44444444444444
3,6,"Hernach, weil es so müde war, legte es sich in ein Bettchen, aber keins paßte; das eine war zu lang, das andere zu kurz, bis endlich das siebente recht war; und darin blieb es liegen, befahl sich Gott und schlief ein.",50,14,1131,0.1111111111111111,125.66666666666666
3,7,"Als es ganz dunkel geworden war, kamen die Herren von dem Häuslein, das waren die sieben Zwerge, die in den Bergen nach Erz hackten und gruben.",30,6,407,0.03125,12.71875
3,7,"Sie zündeten ihre sieben Lichtlein an, und wie es nun hell im Häuslein ward, sahen sie, daß jemand darin gesessen war, denn es stand nicht alles so in der Ordnung, wie sie es verlassen hatten.",41,10,744,0.03125,23.25
3,7,"Der erste sprach: ""Wer hat auf meinem Stühlchen gesessen?'",13,3,43,0.03125,1.34375
3,7,"Der zweite: ""Wer hat von meinem Tellerchen gegessen?""",12,3,36,0.03125,1.125
3,7,"Der dritte: ""Wer hat von meinem Brötchen genommen?""",12,3,36,0.03125,1.125
3,7,"Der vierte: ""Wer hat von meinem Gemüschen gegessen?""",12,3,36,0.03125,1.125
3,7,"Der fünfte: ""Wer hat mit meinem Gäbelchen gestochen?""",12,3,36,0.03125,1.125
3,7,"Der sechste: ""Wer hat mit meinem Messerchen geschnitten?""",12,3,36,0.03125,1.125
3,7,"Der siebente: ""Wer hat aus meinem Becherlein Getrunken?""",12,3,36,0.03125,1.125
3,7,"Dann sah sich der erste um und sah, daß auf seinem Bett eine kleine Delle war, da sprach er: ""Wer hat in mein Bettchen getreten?""",31,7,249,0.03125,7.78125
3,7,"Die anderen kamen gelaufen und riefen: ""In meinem hat auch jemand Gelegen!""",16,3,84,0.03125,2.625
3,7,"Der siebente aber, als er in sein Bett sah, erblickte Schneewittchen, das lag darin und schlief.",20,7,120,0.03125,3.75
3,7,"Nun rief er die andern, die kamen herbeigelaufen und schrien vor Verwunderung, holten ihre sieben Lichtlein und beleuchteten Schneewittchen.",22,5,127,0.03125,3.96875
3,7,"""Ei, du mein Gott!",7,2,21,0.03125,0.65625
3,7,"Ei, du mein Gott!""",7,2,21,0.03125,0.65625
3,7,"riefen sie, ""was ist das Kind so schön!""",12,2,38,0.03125,1.1875
3,7,"Und hatten so große Freude, daß sie es nicht aufweckten, sondern im Bettlein fortschlafen ließen.",18,4,137,0.03125,4.28125
3,7,"Der siebente Zwerg aber schlief bei seinen Gesellen, bei jedem eine Stunde, da war die Nacht herum.",20,5,190,0.03125,5.9375
3,7,"Als es Morgen war, erwachte Schneewittchen, und wie es die sieben Zwerge sah, erschrak es.",19,7,154,0.03125,4.8125
3,7,"Sie waren aber freundlich und fragten: ""Wie heißt du?""",13,5,67,0.03125,2.09375
3,7,"- ""Ich heiße Schneewittchen,"" antwortete es.",10,3,45,0.03125,1.40625
3,7,"""Wie bist du in unser Haus gekommen?""",10,2,45,0.03125,1.40625
3,7,sprachen weiter die Zwerge.,5,1,10,0.03125,0.3125
3,7,"Da erzählte es ihnen, daß seine Stiefmutter es hätte wollen umbringen lassen, der Jäger hätte ihm aber das Leben geschenkt, und da wär' es gelaufen den ganzen Tag, bis es endlich ihr Häuslein gefunden hätte.",41,10,424,0.03125,13.25
3,7,"Die Zwerge sprachen: ""Willst du unsern Haushalt versehen, kochen, betten, waschen, nähen und stricken, und willst du alles ordentlich und reinlich halten, so kannst du bei uns bleiben, und es soll dir an nichts fehlen.""",46,13,535,0.03125,16.71875
3,7,"- ""Jaa, sagte Schneewittchen, ""von Herzen gern!""",13,4,78,0.03125,2.4375
3,7,und blieb bei ihnen.,5,2,10,0.03125,0.3125
3,7,Es hielt ihnen das Haus in Ordnung.,8,1,22,0.03125,0.6875
3,7,"Morgens gingen sie in die Berge und suchten Erz und Gold, abends kamen sie wieder, und da mußte ihr Essen bereit sein.",25,7,277,0.03125,8.65625
3,7,"Den ganzen Tag über war das Mädchen allein; da warnten es die guten Zwerglein und sprachen: ""Hüte dich vor deiner Stiefmutter, die wird bald wissen, daß du hier bist; laß ja niemand herein!",40,8,490,0.03125,15.3125
3,7,"Die Königin aber, nachdem sie Schneewittchens Lunge und Leber glaubte gegessen zu haben, dachte nicht anders, als sie wäre wieder die Erste und Allerschönste, trat vor ihren Spiegel und sprach:""Spieglein, Spieglein.",40,13,400,0.03125,12.5
3,7,"an der Wand,Wer ist die Schönste im ganzen Land?""",13,3,78,0.03125,2.4375
3,8,"Da antwortete der Spiegel:""Frau Königin, Ihr seid die Schönste hier,Aber Schneewittchen über den BergenBei den sieben ZwergenIst noch tausendmal schöner als Ihr.""",30,8,435,1.0,435.0
